right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.16288623213768005,0.8129329085350037,6.897534490235557e-07,0.187679260969162,0.6502720713615417,0.04991479963064194,0.2435658872127533,0.5568559169769287,0.04880111292004585,0.3031439483165741,0.5357173085212708,0.03827481344342232,0.35706087946891785,0.5390563607215881,0.029721513390541077,0.24406315386295319,0.45388638973236084,-0.014341123402118683,0.3184606730937958,0.33428940176963806,-0.031220940873026848,0.3629957437515259,0.2666221261024475,-0.0434865765273571,0.3996315598487854,0.21697232127189636,-0.05321244150400162,0.2615198791027069,0.5161613821983337,-0.04715047776699066,0.35705438256263733,0.4081997275352478,-0.06203687563538551,0.4204907715320587,0.3665798604488373,-0.06759044528007507,0.46893298625946045,0.34345898032188416,-0.07599090784788132,0.2795617878437042,0.5941720604896545,-0.07073543965816498,0.37879419326782227,0.5485575199127197,-0.05361700430512428,0.363300085067749,0.5956411957740784,-0.015327734872698784,0.33588993549346924,0.6301410794258118,0.0032767194788903,0.2986520826816559,0.6810836791992188,-0.0934567078948021,0.3650614023208618,0.657922625541687,-0.06375528126955032,0.3477405905723572,0.6801953315734863,-0.027433114126324654,0.32367685437202454,0.6945875287055969,-0.005520121194422245,3
0.16108109056949615,0.8048450946807861,6.082995014367043e-07,0.19026345014572144,0.6412410140037537,0.03879981115460396,0.25229036808013916,0.5468635559082031,0.03707209601998329,0.3211990296840668,0.5142713785171509,0.026838453486561775,0.3781867027282715,0.5077983140945435,0.017517948523163795,0.24586167931556702,0.4479143023490906,-0.014010551385581493,0.3176799416542053,0.32549238204956055,-0.03275121748447418,0.3588296175003052,0.2601986229419708,-0.044443707913160324,0.3936230540275574,0.20682218670845032,-0.053109124302864075,0.2581351697444916,0.5095463395118713,-0.04650743678212166,0.3500342071056366,0.4035848081111908,-0.06580699235200882,0.41535481810569763,0.3549883961677551,-0.074482262134552,0.4627247452735901,0.3307464122772217,-0.08365483582019806,0.2725657820701599,0.5906632542610168,-0.07315755635499954,0.3889644742012024,0.5260276198387146,-0.08278409391641617,0.4191581606864929,0.5661512613296509,-0.06953395158052444,0.42081600427627563,0.610093355178833,-0.06152914837002754,0.2898302972316742,0.6788889765739441,-0.09737185388803482,0.3811253309249878,0.6457036733627319,-0.09727904945611954,0.4073706269264221,0.6625412702560425,-0.08344965428113937,0.4159467816352844,0.6780002117156982,-0.07386206835508347,3
0.1615004539489746,0.8158996105194092,5.329833356881863e-07,0.185982346534729,0.6453626155853271,0.05917499586939812,0.239688903093338,0.5488911867141724,0.06883872300386429,0.2994768023490906,0.5019707083702087,0.06749328225851059,0.3544310927391052,0.4907185137271881,0.06634532660245895,0.24560824036598206,0.4541548490524292,0.0039550550282001495,0.3167160749435425,0.324043869972229,-0.010402672924101353,0.35692229866981506,0.2504690885543823,-0.016104886308312416,0.38980522751808167,0.1945570707321167,-0.01853862591087818,0.25864163041114807,0.5155329704284668,-0.032685477286577225,0.3521555960178375,0.39812415838241577,-0.054571859538555145,0.416095107793808,0.33877450227737427,-0.05972224101424217,0.4594153165817261,0.3130742907524109,-0.06117688864469528,0.2746645510196686,0.595556914806366,-0.06140255555510521,0.38117629289627075,0.5218520164489746,-0.06820125132799149,0.4284983277320862,0.5334078669548035,-0.05110085755586624,0.4513925015926361,0.5560264587402344,-0.0370844304561615,0.2917817234992981,0.6822067499160767,-0.08531814813613892,0.3806968927383423,0.6385802030563354,-0.0760071650147438,0.41438940167427063,0.6444153785705566,-0.055150073021650314,0.4340842366218567,0.6545170545578003,-0.038442403078079224,3
0.15844719111919403,0.8208529949188232,5.442232122732094e-07,0.1803574413061142,0.6433238387107849,0.05048466473817825,0.23331467807292938,0.5398038029670715,0.05684211477637291,0.2887558341026306,0.48900943994522095,0.054104115813970566,0.3420986831188202,0.4741804599761963,0.05081659555435181,0.24423706531524658,0.45676952600479126,-0.010615719482302666,0.31597739458084106,0.32392966747283936,-0.03059239126741886,0.3560618758201599,0.24624669551849365,-0.03861214965581894,0.38864436745643616,0.18996185064315796,-0.04205813631415367,0.26056960225105286,0.52110755443573,-0.043777793645858765,0.3581630289554596,0.40053850412368774,-0.06976428627967834,0.419792503118515,0.3375045657157898,-0.07595114409923553,0.46013176441192627,0.3109622299671173,-0.07750264555215836,0.2781946063041687,0.6037487983703613,-0.06941407173871994,0.38640856742858887,0.5196555256843567,-0.08196927607059479,0.43467432260513306,0.5119447708129883,-0.06645656377077103,0.45875075459480286,0.5191404819488525,-0.05253283679485321,0.2956353724002838,0.6938241124153137,-0.09056879580020905,0.387320339679718,0.6417568922042847,-0.09046059101819992,0.4294583797454834,0.6336531639099121,-0.07391286641359329,0.45741093158721924,0.6304880976676941,-0.05863514542579651,3
0.1567755788564682,0.8232741355895996,4.068623411512817e-07,0.18262547254562378,0.6448225378990173,0.0605502650141716,0.23363029956817627,0.5413333773612976,0.07419685274362564,0.28731194138526917,0.49026694893836975,0.08012209832668304,0.3369545042514801,0.4695054292678833,0.0841047540307045,0.24985063076019287,0.45719674229621887,-0.004812174942344427,0.3188660144805908,0.32541996240615845,-0.016656922176480293,0.35709139704704285,0.2486424744129181,-0.02084936387836933,0.38962703943252563,0.1883411407470703,-0.022442586719989777,0.2697123885154724,0.5229544043540955,-0.03612208366394043,0.36441609263420105,0.4069610834121704,-0.05374065041542053,0.420736163854599,0.35008662939071655,-0.05778482183814049,0.4620819687843323,0.31233495473861694,-0.0596790574491024,0.2893124222755432,0.6071149706840515,-0.058041833341121674,0.38638296723365784,0.5361335277557373,-0.06726638227701187,0.44089508056640625,0.5032134056091309,-0.06315860152244568,0.4789782166481018,0.47999975085258484,-0.059401851147413254,0.3049609959125519,0.6986287832260132,-0.07276800274848938,0.38906073570251465,0.6566837430000305,-0.06562473624944687,0.430696964263916,0.6407305002212524,-0.051167700439691544,0.46358832716941833,0.6251083612442017,-0.04103812575340271,3
0.15329985320568085,0.8269906640052795,3.328114814848959e-07,0.1804514229297638,0.6460840106010437,0.06380791962146759,0.23285239934921265,0.5418941378593445,0.07997485995292664,0.28660136461257935,0.4920678734779358,0.08894805610179901,0.3364218771457672,0.4763006567955017,0.09535587579011917,0.25172844529151917,0.45516425371170044,-0.008925439789891243,0.31872016191482544,0.329007625579834,-0.02063278667628765,0.35706889629364014,0.2517567574977875,-0.024419685825705528,0.389748215675354,0.19339829683303833,-0.0261494442820549,0.2718207836151123,0.5228925347328186,-0.04061742126941681,0.36677977442741394,0.4127863645553589,-0.05903256684541702,0.4231486916542053,0.3581683039665222,-0.06417553126811981,0.4645954370498657,0.32356709241867065,-0.06766043603420258,0.29077184200286865,0.6097497940063477,-0.06208236515522003,0.38449615240097046,0.5367295145988464,-0.07543294131755829,0.4393419027328491,0.4990380108356476,-0.07691862434148788,0.47835278511047363,0.4758208096027374,-0.0772358849644661,0.30766287446022034,0.7033621072769165,-0.07510082423686981,0.3914984464645386,0.6662245988845825,-0.07535985112190247,0.4374779462814331,0.6520487666130066,-0.06819387525320053,0.47411608695983887,0.6382352709770203,-0.06335510313510895,4
0.14692623913288116,0.8338415026664734,4.72328224532248e-07,0.1719329059123993,0.6561679840087891,0.03704600781202316,0.22775599360466003,0.5466471314430237,0.04134608432650566,0.2861575186252594,0.5031024813652039,0.04131734371185303,0.3384537696838379,0.4981452226638794,0.03916258364915848,0.2451973259449005,0.467715322971344,-0.02762034721672535,0.3162221908569336,0.33728617429733276,-0.047063831239938736,0.3581133484840393,0.2583235800266266,-0.056359704583883286,0.39226043224334717,0.19876036047935486,-0.06168301776051521,0.2651602327823639,0.5378048419952393,-0.05280299857258797,0.3628823161125183,0.4242566227912903,-0.0733286514878273,0.42159178853034973,0.3665942847728729,-0.08178701996803284,0.4648190140724182,0.32880914211273193,-0.08781024813652039,0.2848638892173767,0.6254539489746094,-0.0710902214050293,0.3805184066295624,0.5508065223693848,-0.08838795125484467,0.43758445978164673,0.5096904039382935,-0.09495098143815994,0.47775477170944214,0.4836777150630951,-0.09896375983953476,0.3019450008869171,0.719609260559082,-0.08410480618476868,0.388319730758667,0.6858965754508972,-0.09246288985013962,0.43634092807769775,0.6692214608192444,-0.09118569642305374,0.4754043221473694,0.6540365815162659,-0.08976370841264725,4
0.14230848848819733,0.8400071859359741,4.83290818920068e-07,0.1688176393508911,0.6607919335365295,0.03857629373669624,0.22413229942321777,0.5539469718933105,0.042011573910713196,0.282895565032959,0.5111759901046753,0.041088081896305084,0.33560410141944885,0.5067657232284546,0.03800955414772034,0.24193519353866577,0.47691217064857483,-0.03128452226519585,0.3132520318031311,0.34633225202560425,-0.053039733320474625,0.35554659366607666,0.2668178081512451,-0.06490674614906311,0.3902066946029663,0.2065960168838501,-0.07202454656362534,0.2618940472602844,0.549146831035614,-0.0568636879324913,0.3625218868255615,0.43530166149139404,-0.07819227874279022,0.4225933253765106,0.3780900537967682,-0.08731026947498322,0.46619898080825806,0.3407483696937561,-0.09406053274869919,0.2825586199760437,0.6384952664375305,-0.07489712536334991,0.3829166889190674,0.5645921230316162,-0.08951877057552338,0.43944990634918213,0.5253108739852905,-0.09244457632303238,0.4787461757659912,0.5001591444015503,-0.09468884766101837,0.29999953508377075,0.7340549230575562,-0.08784902840852737,0.38762524724006653,0.7028315663337708,-0.09302423894405365,0.43436193466186523,0.6867459416389465,-0.08835120499134064,0.4724639654159546,0.6709131002426147,-0.08462072908878326,4
0.13795150816440582,0.8584381341934204,4.111389557692746e-07,0.1656865030527115,0.6780640482902527,0.048962339758872986,0.22060087323188782,0.5685807466506958,0.05512407049536705,0.27934151887893677,0.5207785367965698,0.056661903858184814,0.33303138613700867,0.5108752846717834,0.05573771521449089,0.23641003668308258,0.4836907386779785,-0.04251105338335037,0.30626779794692993,0.3538416028022766,-0.06975618004798889,0.35088688135147095,0.27530986070632935,-0.08303846418857574,0.38704589009284973,0.21550965309143066,-0.09102381765842438,0.2520669102668762,0.560352087020874,-0.07348673790693283,0.354962557554245,0.44703471660614014,-0.10653221607208252,0.4178429841995239,0.3888964056968689,-0.11912544071674347,0.463342547416687,0.3507286012172699,-0.12752096354961395,0.2704812288284302,0.6521444916725159,-0.09493047744035721,0.3720431923866272,0.5821922421455383,-0.12138942629098892,0.4321572482585907,0.5409449338912964,-0.1284942775964737,0.47568386793136597,0.5140395760536194,-0.13198183476924896,0.28893694281578064,0.7477689981460571,-0.10896912962198257,0.37864071130752563,0.7173187732696533,-0.12439987063407898,0.42794090509414673,0.7062466740608215,-0.12526345252990723,0.4689713716506958,0.69464111328125,-0.1248910129070282,4
0.13137488067150116,0.8581936359405518,5.490699663823762e-07,0.15739743411540985,0.6768569946289062,0.033579058945178986,0.21274271607398987,0.5679911971092224,0.033165205270051956,0.2748735547065735,0.5279156565666199,0.03010028973221779,0.3302774727344513,0.5252500176429749,0.025095468387007713,0.22675567865371704,0.4913129210472107,-0.048273615539073944,0.3017139136791229,0.3590463399887085,-0.07600994408130646,0.3477109670639038,0.28002843260765076,-0.0895860344171524,0.3839770257472992,0.21813958883285522,-0.09739240258932114,0.24452807009220123,0.5696861147880554,-0.0731978565454483,0.34938913583755493,0.45572608709335327,-0.10271880775690079,0.41296619176864624,0.3987046480178833,-0.11345551162958145,0.45908427238464355,0.3591148555278778,-0.120707206428051,0.2643018960952759,0.6615167856216431,-0.09060180187225342,0.36498501896858215,0.5897782444953918,-0.11622988432645798,0.4267358183860779,0.548022449016571,-0.12482669204473495,0.4719729423522949,0.5195826888084412,-0.12940570712089539,0.2824161648750305,0.7564820051193237,-0.10237434506416321,0.3718951344490051,0.7257317304611206,-0.11875122785568237,0.4220885634422302,0.7149401307106018,-0.12033706903457642,0.4641283452510834,0.7043942809104919,-0.12007278203964233,4
0.12132862210273743,0.8785935044288635,5.779320986221137e-07,0.14479762315750122,0.7007145881652832,0.026608722284436226,0.2029658555984497,0.5844519734382629,0.02299846149981022,0.26821964979171753,0.5377587080001831,0.01774616725742817,0.3256582021713257,0.5303534269332886,0.010778442025184631,0.21540139615535736,0.5039774179458618,-0.05702982097864151,0.2905735671520233,0.366781622171402,-0.08842703700065613,0.33883437514305115,0.28551679849624634,-0.10354644060134888,0.37695610523223877,0.2215876579284668,-0.11221088469028473,0.22836962342262268,0.584064245223999,-0.08113230764865875,0.3349817097187042,0.46826493740081787,-0.11572126299142838,0.4019731283187866,0.40813547372817993,-0.12786009907722473,0.4511776268482208,0.3659366965293884,-0.1353401392698288,0.24561293423175812,0.6790698170661926,-0.09857933223247528,0.35110440850257874,0.6031922101974487,-0.1301291286945343,0.4171709418296814,0.5582454800605774,-0.14051581919193268,0.46583595871925354,0.5263224244117737,-0.14510279893875122,0.2631238102912903,0.7766059041023254,-0.11087005585432053,0.35830941796302795,0.7393705248832703,-0.13288845121860504,0.4123261570930481,0.7241079211235046,-0.13713319599628448,0.4574618935585022,0.7096237540245056,-0.13805636763572693,4
0.1088302880525589,0.8893753886222839,6.927995741534687e-07,0.13228777050971985,0.7128204107284546,0.012955126352608204,0.193937748670578,0.5941975116729736,0.004635742865502834,0.2604577839374542,0.5474706888198853,-0.004867279902100563,0.3185572326183319,0.5400683879852295,-0.015347940847277641,0.2031610608100891,0.5165143013000488,-0.05296207591891289,0.2788570523262024,0.3712861239910126,-0.0839650109410286,0.3276955187320709,0.28622186183929443,-0.10022543370723724,0.36583781242370605,0.21928250789642334,-0.10975746065378189,0.21480900049209595,0.5996775031089783,-0.07414812594652176,0.3210705518722534,0.47725909948349,-0.10611332207918167,0.3878093957901001,0.4110868573188782,-0.11941429227590561,0.43734604120254517,0.36369630694389343,-0.1278429627418518,0.23051971197128296,0.6971909999847412,-0.09123271703720093,0.338556706905365,0.6140340566635132,-0.121433787047863,0.40658703446388245,0.5653140544891357,-0.13190779089927673,0.4569507837295532,0.5286874175071716,-0.1365688294172287,0.2474246323108673,0.7975250482559204,-0.10532159358263016,0.3474513292312622,0.7518998980522156,-0.12634313106536865,0.40417808294296265,0.7370573282241821,-0.12882889807224274,0.45050808787345886,0.7236924171447754,-0.1282942295074463,4
0.09798194468021393,0.9049824476242065,7.174421625677496e-07,0.12276294827461243,0.7310852408409119,0.00906842015683651,0.18553604185581207,0.6109557151794434,-0.0009378531249240041,0.253117173910141,0.5653619170188904,-0.011763811111450195,0.30961060523986816,0.5550869107246399,-0.022842243313789368,0.19255506992340088,0.5264869332313538,-0.05572839453816414,0.2692447900772095,0.37487637996673584,-0.08767983317375183,0.3180861473083496,0.28750380873680115,-0.10452954471111298,0.35662466287612915,0.21761509776115417,-0.11460144817829132,0.20205965638160706,0.6124597787857056,-0.076436847448349,0.30634427070617676,0.4846061170101166,-0.1110474243760109,0.37342318892478943,0.4162507653236389,-0.12622158229351044,0.4243384003639221,0.36667096614837646,-0.13557259738445282,0.21782466769218445,0.7134368419647217,-0.0933297723531723,0.3285326659679413,0.6280623078346252,-0.125644713640213,0.39754754304885864,0.5812393426895142,-0.13613121211528778,0.4486347436904907,0.5452497601509094,-0.14009390771389008,0.2359621673822403,0.8159027099609375,-0.10771437734365463,0.3394736349582672,0.7676948308944702,-0.13006870448589325,0.39836183190345764,0.7522687911987305,-0.13258729875087738,0.44698479771614075,0.7386972904205322,-0.1315646767616272,4
